2013-01-01 00:05:00,2013-01-01 00:11:00, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 7462479
2013-01-01 00:06:00,2013-01-01 00:11:00, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 8318514
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 7003555
2013-01-01 00:00:00,2013-01-01 00:11:00, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 6856701
2013-01-01 00:08:00,2013-01-01 00:11:00, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 6694510
2013-01-01 00:02:00,2013-01-01 00:11:00, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 6493440
2013-01-01 00:07:00,2013-01-01 00:11:00, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 8214409
2013-01-01 00:07:00,2013-01-01 00:11:00, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 18773460
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 7907697
2013-01-01 00:07:00,2013-01-01 00:11:00, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 7956053
2013-01-01 00:08:00,2013-01-01 00:11:00, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 10277723
2013-01-01 00:05:00,2013-01-01 00:11:00, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 8381550
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 7384211
2013-01-01 00:07:00,2013-01-01 00:11:00, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 11984926
2013-01-01 00:06:00,2013-01-01 00:11:00, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 8030104
2013-01-01 00:09:00,2013-01-01 00:11:00, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 8053560
2013-01-01 00:08:00,2013-01-01 00:11:00, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 8849740
2013-01-01 00:06:00,2013-01-01 00:11:00, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 7956739
2013-01-01 00:06:00,2013-01-01 00:11:00, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 6705740
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 10971013
2013-01-01 00:08:00,2013-01-01 00:11:00, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 18700845
2013-01-01 00:00:50,2013-01-01 00:11:42, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 8566210
2013-01-01 00:06:29,2013-01-01 00:11:43, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 8130386
2013-01-01 00:09:00,2013-01-01 00:12:00, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 8280456
2013-01-01 00:05:00,2013-01-01 00:12:00, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 8411930
2013-01-01 00:02:00,2013-01-01 00:12:00, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 14396106
2013-01-01 00:00:00,2013-01-01 00:12:00, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 10432325
2013-01-01 00:08:00,2013-01-01 00:12:00, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 10092794
2013-01-01 00:01:00,2013-01-01 00:12:00, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 12698305
2013-01-01 00:11:00,2013-01-01 00:12:00, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 21991547
2013-01-01 00:07:00,2013-01-01 00:12:00, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 9581170
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 10237321
2013-01-01 00:05:00,2013-01-01 00:12:00, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 9145318
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 10206132
2013-01-01 00:08:00,2013-01-01 00:12:00, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 9534450
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 11213363
2013-01-01 00:06:00,2013-01-01 00:12:00, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 11145726
2013-01-01 00:09:00,2013-01-01 00:12:00, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 11279761
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 20674483
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 10003801
2013-01-01 00:06:00,2013-01-01 00:12:00, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 9725628
2013-01-01 00:04:00,2013-01-01 00:12:00, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 13147467
2013-01-01 00:10:00,2013-01-01 00:12:00, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 12771525
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 21622063
2013-01-01 00:01:00,2013-01-01 00:12:00, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 10966969
2013-01-01 00:07:00,2013-01-01 00:12:00, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 10546015
2013-01-01 00:09:00,2013-01-01 00:12:00, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 13828755
2013-01-01 00:06:00,2013-01-01 00:12:00, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 10092536
2013-01-01 00:06:00,2013-01-01 00:12:00, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 11572850
2013-01-01 00:05:00,2013-01-01 00:12:00, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 10991250
2013-01-01 00:10:00,2013-01-01 00:12:00, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 11516006
2013-01-01 00:07:00,2013-01-01 00:12:00, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 10939974
2013-01-01 00:08:00,2013-01-01 00:12:00, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 10864728
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 12515660
2013-01-01 00:00:00,2013-01-01 00:12:00, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 25070262
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 8023843
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 17907490
2013-01-01 00:07:00,2013-01-01 00:12:00, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 5558943
2013-01-01 00:04:00,2013-01-01 00:12:00, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 15718773
2013-01-01 00:06:00,2013-01-01 00:12:00, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 13554823
2013-01-01 00:07:00,2013-01-01 00:12:00, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 7560848
2013-01-01 00:10:00,2013-01-01 00:12:00, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 8211223
2013-01-01 00:04:00,2013-01-01 00:12:00, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 5317237
2013-01-01 00:05:00,2013-01-01 00:12:00, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 5528650
2013-01-01 00:02:00,2013-01-01 00:12:00, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 6098674
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 5544016
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 5163026
2013-01-01 00:03:00,2013-01-01 00:12:00, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 10128305
2013-01-01 00:04:00,2013-01-01 00:12:00, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 5040879
2013-01-01 00:05:00,2013-01-01 00:12:00, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 16856070
2013-01-01 00:02:00,2013-01-01 00:12:00, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 11565032
2013-01-01 00:05:00,2013-01-01 00:12:00, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 7782947
2013-01-01 00:08:00,2013-01-01 00:12:00, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 5793234
2013-01-01 00:06:00,2013-01-01 00:12:00, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 5619832
2013-01-01 00:05:00,2013-01-01 00:12:00, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 8966173
2013-01-01 00:09:00,2013-01-01 00:12:00, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 5501701
2013-01-01 00:04:00,2013-01-01 00:12:00, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 7285345
2013-01-01 00:07:00,2013-01-01 00:12:00, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 5576459
2013-01-01 00:10:00,2013-01-01 00:12:00, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 5402827
2013-01-01 00:11:00,2013-01-01 00:12:00, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 5901364
2013-01-01 00:00:00,2013-01-01 00:12:00, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 6189018
2013-01-01 00:05:00,2013-01-01 00:12:00, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 8235755
2013-01-01 00:07:00,2013-01-01 00:12:00, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 7219400
2013-01-01 00:06:00,2013-01-01 00:12:00, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 6326345
2013-01-01 00:04:00,2013-01-01 00:12:00, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 6281623
2013-01-01 00:06:00,2013-01-01 00:12:00, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 6866725
2013-01-01 00:05:00,2013-01-01 00:12:00, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 12716420
2013-01-01 00:04:00,2013-01-01 00:12:00, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 7165708
2013-01-01 00:09:00,2013-01-01 00:12:00, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 6214958
2013-01-01 00:08:00,2013-01-01 00:12:00, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 6185524
2013-01-01 00:03:00,2013-01-01 00:12:00, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 6756222
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 6521051
2013-01-01 00:08:00,2013-01-01 00:12:00, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 6319808
2013-01-01 00:07:00,2013-01-01 00:12:00, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 7074652
2013-01-01 00:09:00,2013-01-01 00:12:00, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 15393788
2013-01-01 00:11:00,2013-01-01 00:12:00, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 8667845
2013-01-01 00:08:00,2013-01-01 00:12:00, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 6791566
2013-01-01 00:08:42,2013-01-01 00:12:12, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 11677785
2013-01-01 00:06:00,2013-01-01 00:13:00, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 6391546
2013-01-01 00:05:00,2013-01-01 00:13:00, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 7546028
2013-01-01 00:01:00,2013-01-01 00:13:00, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 7049860
2013-01-01 00:09:00,2013-01-01 00:13:00, 155.166, 154.165, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 6651812
2013-01-01 00:06:00,2013-01-01 00:13:00, 155.161, 155.163, 155.166, 154.165, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 8758427
2013-01-01 00:04:00,2013-01-01 00:13:00, 154.160, 155.158, 155.161, 155.163, 155.166, 154.165, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 161.159, 161.159, 7051619
2013-01-01 00:10:00,2013-01-01 00:13:00, 156.164, 157.164, 154.160, 155.158, 155.161, 155.163, 155.166, 154.165, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 159.161, 159.162, 11313024
2013-01-01 00:08:00,2013-01-01 00:13:00, 159.160, 158.162, 156.164, 157.164, 154.160, 155.158, 155.161, 155.163, 155.166, 154.165, 166.172, 161.167, 156.169, 158.169, 156.164, 157.166, 157.161, 157.162, 160.158, 162.157, 7015513
